Date,pos_mean,pos_median,neu_mean,neu_median,neg_mean,neg_median,headline_count,pred_pos_ratio,pred_neu_ratio,pred_neg_ratio,Label
2015-09-16,0.0017702381592243,0.0017702381592243,0.5538778305053711,0.5538778305053711,0.4443519115447998,0.4443519115447998,1,0,1,0,1
2015-09-17,0.0001128541262005,0.0001128541262005,0.999347984790802,0.999347984790802,0.0005391910090111,0.0005391910090111,1,0,1,0,0
2015-09-18,0.0002969503984786,0.0002969503984786,0.9774137139320374,0.9774137139320374,0.0222893580794334,0.0222893580794334,1,0,1,0,0
2015-09-21,8.585649629822001e-05,8.585649629822001e-05,0.9987254738807678,0.9987254738807678,0.0011886943830177,0.0011886943830177,1,0,1,0,1
2015-09-22,0.0006964498898014,0.0006964498898014,0.9945953488349916,0.9945953488349916,0.0047082742676138,0.0047082742676138,1,0,1,0,0
2015-09-23,0.000776020810008,0.000776020810008,0.9986461997032166,0.9986461997032166,0.0005777127225883,0.0005777127225883,1,0,1,0,0
2015-09-24,9.831049828790128e-05,9.831049828790128e-05,0.9951205849647522,0.9951205849647522,0.004780997056514,0.004780997056514,1,0,1,0,0
2015-09-25,9.369957297167277e-06,9.369957297167277e-06,0.9997166991233826,0.9997166991233826,0.000273871817626,0.000273871817626,1,0,1,0,1
2015-09-28,7.75367152527906e-05,7.75367152527906e-05,0.9970203042030334,0.9970203042030334,0.0029021378140896,0.0029021378140896,1,0,1,0,0
2015-09-29,1.7075777577701956e-05,1.7075777577701956e-05,0.999657154083252,0.999657154083252,0.0003258444485254,0.0003258444485254,1,0,1,0,1
2015-09-30,6.651125659118407e-06,6.651125659118407e-06,0.9997820258140564,0.9997820258140564,0.0002112730871886,0.0002112730871886,1,0,1,0,1
2015-10-01,0.0003772492345888,0.0003772492345888,0.4702984690666199,0.4702984690666199,0.5293242931365967,0.5293242931365967,1,0,0,1,0
2015-10-02,1.861222517618444e-05,1.861222517618444e-05,0.9989640712738036,0.9989640712738036,0.001017379341647,0.001017379341647,1,0,1,0,1
2015-10-05,0.0001801951875677,0.0001801951875677,0.9979398846626282,0.9979398846626282,0.0018798334058374,0.0018798334058374,1,0,1,0,1
2015-10-06,4.111254384042695e-05,4.111254384042695e-05,0.9996501207351683,0.9996501207351683,0.0003087896038778,0.0003087896038778,1,0,1,0,1
2015-10-07,0.0003510721726343,0.0003510721726343,0.9985952973365784,0.9985952973365784,0.001053603249602,0.001053603249602,1,0,1,0,1
2015-10-08,4.089856520295143e-05,4.089856520295143e-05,0.9927444458007812,0.9927444458007812,0.0072145997546613,0.0072145997546613,1,0,1,0,1
2015-10-09,0.0001460721541661,0.0001460721541661,0.997359573841095,0.997359573841095,0.0024942716117948,0.0024942716117948,1,0,1,0,1
2015-10-12,0.0017077811062335,0.0017077811062335,0.9944673776626588,0.9944673776626588,0.0038247788324952,0.0038247788324952,1,0,1,0,1
2015-10-13,5.961815259070136e-05,5.961815259070136e-05,0.9964358806610109,0.9964358806610109,0.0035044616088271,0.0035044616088271,1,0,1,0,0
2015-10-14,0.0002794780593831,0.0002794780593831,0.9989226460456848,0.9989226460456848,0.0007978655048646,0.0007978655048646,1,0,1,0,0
2015-10-15,0.0001364265044685,0.0001364265044685,0.993087351322174,0.993087351322174,0.0067762662656605,0.0067762662656605,1,0,1,0,1
2015-10-16,0.0040282420814037,0.0040282420814037,0.9176403284072876,0.9176403284072876,0.0783314406871795,0.0783314406871795,1,0,1,0,1
2015-10-19,8.828097634250298e-05,8.828097634250298e-05,0.992238700389862,0.992238700389862,0.007673047017306,0.007673047017306,1,0,1,0,1
2015-10-20,5.253594736132072e-06,5.253594736132072e-06,0.9999752044677734,0.9999752044677734,1.952641650859732e-05,1.952641650859732e-05,1,0,1,0,0
2015-10-21,0.0001656075473874,0.0001656075473874,0.952383041381836,0.952383041381836,0.0474512577056884,0.0474512577056884,1,0,1,0,0
2015-10-22,0.0064895586110651,0.0064895586110651,0.7142600417137146,0.7142600417137146,0.2792503833770752,0.2792503833770752,1,0,1,0,1
2015-10-23,0.0004012733988929,0.0004012733988929,0.9501484632492064,0.9501484632492064,0.0494502633810043,0.0494502633810043,1,0,1,0,1
2015-10-26,0.0010016066953539,0.0010016066953539,0.9242475032806396,0.9242475032806396,0.0747508481144905,0.0747508481144905,1,0,1,0,0
2015-10-27,0.0001819024328142,0.0001819024328142,0.0937052071094513,0.0937052071094513,0.9061128497123718,0.9061128497123718,1,0,0,1,0
2015-10-28,0.0005700873443856,0.0005700873443856,0.9949784874916076,0.9949784874916076,0.0044514127075672,0.0044514127075672,1,0,1,0,1
2015-10-29,0.000147179904161,0.000147179904161,0.999402642250061,0.999402642250061,0.000450193270808,0.000450193270808,1,0,1,0,0
2015-10-30,8.160493598552421e-05,8.160493598552421e-05,0.9986440539360046,0.9986440539360046,0.0012744427658617,0.0012744427658617,1,0,1,0,0
2015-11-02,0.0002528925542719,0.0002528925542719,0.9278136491775512,0.9278136491775512,0.0719335675239563,0.0719335675239563,1,0,1,0,1
2015-11-03,0.0003465897752903,0.0003465897752903,0.9934966564178468,0.9934966564178468,0.0061567951925098,0.0061567951925098,1,0,1,0,1
2015-11-04,0.0003926164063159,0.0003926164063159,0.8903346061706543,0.8903346061706543,0.1092728078365325,0.1092728078365325,1,0,1,0,0
2015-11-05,1.0678728358470836e-05,1.0678728358470836e-05,0.9998724460601808,0.9998724460601808,0.0001167804875876,0.0001167804875876,1,0,1,0,0
2015-11-06,0.0004174685163889,0.0004174685163889,0.9972324967384338,0.9972324967384338,0.0023500111419707,0.0023500111419707,1,0,1,0,1
2015-11-09,0.0003546022053342,0.0003546022053342,0.761689305305481,0.761689305305481,0.2379560470581054,0.2379560470581054,1,0,1,0,0
2015-11-10,3.2690437365090474e-05,3.2690437365090474e-05,0.998056709766388,0.998056709766388,0.0019105616956949,0.0019105616956949,1,0,1,0,1
2015-11-11,0.0001691596553428,0.0001691596553428,0.9930216670036316,0.9930216670036316,0.0068091778084635,0.0068091778084635,1,0,1,0,0
2015-11-12,0.0003055683919228,0.0003055683919228,0.9961651563644408,0.9961651563644408,0.003529311157763,0.003529311157763,1,0,1,0,0
2015-11-13,4.680373967858032e-05,4.680373967858032e-05,0.9988418221473694,0.9988418221473694,0.0011113830842077,0.0011113830842077,1,0,1,0,0
2015-11-16,3.0904273444321007e-05,3.0904273444321007e-05,0.99962317943573,0.99962317943573,0.0003459099680185,0.0003459099680185,1,0,1,0,1
2015-11-17,0.0001284689933527,0.0001284689933527,0.9778357148170472,0.9778357148170472,0.0220358110964298,0.0220358110964298,1,0,1,0,1
2015-11-18,0.001408707932569,0.001408707932569,0.9964503049850464,0.9964503049850464,0.002141032833606,0.002141032833606,1,0,1,0,1
2015-11-19,0.0002026657166425,0.0002026657166425,0.9946948885917664,0.9946948885917664,0.0051025189459323,0.0051025189459323,1,0,1,0,0
2015-11-20,0.0005351268337108,0.0005351268337108,0.9944249391555786,0.9944249391555786,0.0050399326719343,0.0050399326719343,1,0,1,0,1
2015-11-23,0.0002289588737767,0.0002289588737767,0.9947811961174012,0.9947811961174012,0.0049897460266947,0.0049897460266947,1,0,1,0,0
2015-11-24,0.0002824647235684,0.0002824647235684,0.9884251356124878,0.9884251356124878,0.0112924370914697,0.0112924370914697,1,0,1,0,1
2015-11-25,3.853509042528458e-05,3.853509042528458e-05,0.998830497264862,0.998830497264862,0.0011309356195852,0.0011309356195852,1,0,1,0,1
2015-11-27,0.002071512164548,0.002071512164548,0.5303364396095276,0.5303364396095276,0.4675920903682709,0.4675920903682709,1,0,1,0,0
2015-11-30,0.0012144339270889,0.0012144339270889,0.992660641670227,0.992660641670227,0.0061249197460711,0.0061249197460711,1,0,1,0,0
2015-12-01,6.810593913542107e-05,6.810593913542107e-05,0.9980202913284302,0.9980202913284302,0.0019116447074338,0.0019116447074338,1,0,1,0,1
2015-12-02,4.344546687207185e-05,4.344546687207185e-05,0.9975582361221312,0.9975582361221312,0.0023984014987945,0.0023984014987945,1,0,1,0,0
2015-12-03,0.0947586148977279,0.0947586148977279,0.9004949331283569,0.9004949331283569,0.0047464328818023,0.0047464328818023,1,0,1,0,0
2015-12-04,0.0114099010825157,0.0114099010825157,0.2956524193286896,0.2956524193286896,0.6929376721382141,0.6929376721382141,1,0,0,1,1
2015-12-07,6.799131369916722e-05,6.799131369916722e-05,0.9978895783424376,0.9978895783424376,0.0020424081012606,0.0020424081012606,1,0,1,0,0
2015-12-08,0.0001433198194717,0.0001433198194717,0.9991567134857178,0.9991567134857178,0.000700028380379,0.000700028380379,1,0,1,0,0
2015-12-09,3.176201062160544e-05,3.176201062160544e-05,0.9987125396728516,0.9987125396728516,0.0012556358706206,0.0012556358706206,1,0,1,0,0
2015-12-10,7.486328831873834e-05,7.486328831873834e-05,0.9988786578178406,0.9988786578178406,0.0010464219376444,0.0010464219376444,1,0,1,0,1
2015-12-11,0.0003016853006556,0.0003016853006556,0.9987311959266664,0.9987311959266664,0.0009670977015048,0.0009670977015048,1,0,1,0,0
2015-12-14,2.5537081455695443e-05,2.5537081455695443e-05,0.9947147965431212,0.9947147965431212,0.0052596498280763,0.0052596498280763,1,0,1,0,1
2015-12-15,0.0001348328369203,0.0001348328369203,0.9979548454284668,0.9979548454284668,0.0019103776430711,0.0019103776430711,1,0,1,0,1
2015-12-16,0.0006697521894238,0.0006697521894238,0.9210671186447144,0.9210671186447144,0.0782630816102027,0.0782630816102027,1,0,1,0,1
2015-12-17,0.0002559557033237,0.0002559557033237,0.9719375967979432,0.9719375967979432,0.027806457132101,0.027806457132101,1,0,1,0,0
2015-12-18,0.0001822652266127,0.0001822652266127,0.9942626357078552,0.9942626357078552,0.0055550094693899,0.0055550094693899,1,0,1,0,0
2015-12-21,3.340883267810568e-05,3.340883267810568e-05,0.9944649338722228,0.9944649338722228,0.0055016074329614,0.0055016074329614,1,0,1,0,1
2015-12-22,0.0015462181763723,0.0015462181763723,0.9185943007469176,0.9185943007469176,0.0798594877123832,0.0798594877123832,1,0,1,0,1
2015-12-23,3.30786824633833e-05,3.30786824633833e-05,0.9987308382987976,0.9987308382987976,0.0012361132539808,0.0012361132539808,1,0,1,0,1
2015-12-24,0.0001888733822852,0.0001888733822852,0.9945224523544312,0.9945224523544312,0.0052886782214045,0.0052886782214045,1,0,1,0,0
2015-12-28,6.471109827543842e-06,6.471109827543842e-06,0.9993299245834352,0.9993299245834352,0.0006637177430093,0.0006637177430093,1,0,1,0,0
2015-12-29,0.0011071293847635,0.0011071293847635,0.9912795424461364,0.9912795424461364,0.0076133450493216,0.0076133450493216,1,0,1,0,1
2015-12-30,0.0005120083224028,0.0005120083224028,0.9535441398620604,0.9535441398620604,0.0459439307451248,0.0459439307451248,1,0,1,0,0
2015-12-31,0.0001516045158496,0.0001516045158496,0.9864794611930848,0.9864794611930848,0.0133689064532518,0.0133689064532518,1,0,1,0,0
2016-01-04,0.000105274033558,0.000105274033558,0.9978321194648744,0.9978321194648744,0.0020626508630812,0.0020626508630812,1,0,1,0,0
2016-01-05,0.0020374078303575,0.0020374078303575,0.4167878031730652,0.4167878031730652,0.5811747908592224,0.5811747908592224,1,0,0,1,1
2016-01-06,0.0001541510428069,0.0001541510428069,0.7176467180252075,0.7176467180252075,0.2821990549564361,0.2821990549564361,1,0,1,0,0
2016-01-07,0.0002363937965128,0.0002363937965128,0.9920517206192015,0.9920517206192015,0.0077118687331676,0.0077118687331676,1,0,1,0,0
2016-01-08,4.60426599602215e-05,4.60426599602215e-05,0.9967824220657348,0.9967824220657348,0.0031716187950223,0.0031716187950223,1,0,1,0,0
2016-01-11,0.0002239995228592,0.0002239995228592,0.9112253785133362,0.9112253785133362,0.0885506644845008,0.0885506644845008,1,0,1,0,1
2016-01-12,0.0004456526366993,0.0004456526366993,0.867447555065155,0.867447555065155,0.132106751203537,0.132106751203537,1,0,1,0,1
2016-01-13,0.0016228258609771,0.0016228258609771,0.9950888752937316,0.9950888752937316,0.003288346575573,0.003288346575573,1,0,1,0,0
2016-01-14,9.666747791925444e-05,9.666747791925444e-05,0.99070006608963,0.99070006608963,0.0092031946405768,0.0092031946405768,1,0,1,0,1
2016-01-15,1.1861784514621831e-05,1.1861784514621831e-05,0.999339520931244,0.999339520931244,0.0006485592457465,0.0006485592457465,1,0,1,0,0
2016-01-19,0.0001048545891535,0.0001048545891535,0.9978176355361938,0.9978176355361938,0.0020774428267031,0.0020774428267031,1,0,1,0,1
2016-01-20,5.489751856657677e-05,5.489751856657677e-05,0.9768359661102296,0.9768359661102296,0.0231092050671577,0.0231092050671577,1,0,1,0,0
2016-01-21,0.0003268167783971,0.0003268167783971,0.9992581009864808,0.9992581009864808,0.0004150753666181,0.0004150753666181,1,0,1,0,1
2016-01-22,0.0004747755883727,0.0004747755883727,0.9690777063369752,0.9690777063369752,0.0304474532604217,0.0304474532604217,1,0,1,0,1
2016-01-25,0.0001768993970472,0.0001768993970472,0.9194179773330688,0.9194179773330688,0.0804051086306572,0.0804051086306572,1,0,1,0,0
2016-01-26,0.0009693800238892,0.0009693800238892,0.987059473991394,0.987059473991394,0.0119711235165596,0.0119711235165596,1,0,1,0,1
2016-01-27,0.0004488622653298,0.0004488622653298,0.6814616918563843,0.6814616918563843,0.318089485168457,0.318089485168457,1,0,1,0,0
2016-01-28,0.0001715195539873,0.0001715195539873,0.9666460752487184,0.9666460752487184,0.0331824235618114,0.0331824235618114,1,0,1,0,1
2016-01-29,4.104405161342584e-05,4.104405161342584e-05,0.9991618394851683,0.9991618394851683,0.0007971186423674,0.0007971186423674,1,0,1,0,1
2016-02-01,0.0001342129835393,0.0001342129835393,0.9988465309143066,0.9988465309143066,0.0010193106718361,0.0010193106718361,1,0,1,0,0
2016-02-02,0.0007041956414468,0.0007041956414468,0.920781135559082,0.920781135559082,0.0785147324204444,0.0785147324204444,1,0,1,0,0
2016-02-03,0.0014967785682529,0.0014967785682529,0.9921017289161682,0.9921017289161682,0.0064014592207968,0.0064014592207968,1,0,1,0,1
2016-02-04,6.514185952255502e-05,6.514185952255502e-05,0.9981139898300172,0.9981139898300172,0.0018209040863439,0.0018209040863439,1,0,1,0,1
2016-02-05,1.7164196833618917e-05,1.7164196833618917e-05,0.9993155002593994,0.9993155002593994,0.0006674003670923,0.0006674003670923,1,0,1,0,0
2016-02-08,0.0001213431023643,0.0001213431023643,0.9929800629615784,0.9929800629615784,0.0068986085243523,0.0068986085243523,1,0,1,0,0
2016-02-09,0.0021276175975799,0.0021276175975799,0.8522950410842896,0.8522950410842896,0.1455772966146469,0.1455772966146469,1,0,1,0,0
2016-02-10,2.428559491818305e-05,2.428559491818305e-05,0.9970910549163818,0.9970910549163818,0.0028846443165093,0.0028846443165093,1,0,1,0,0
2016-02-11,1.3526306247513276e-05,1.3526306247513276e-05,0.9989871382713318,0.9989871382713318,0.0009992638370022,0.0009992638370022,1,0,1,0,0
2016-02-12,0.0001043017982738,0.0001043017982738,0.9963887929916382,0.9963887929916382,0.003506975248456,0.003506975248456,1,0,1,0,1
2016-02-16,0.0001206606757477,0.0001206606757477,0.9950526356697084,0.9950526356697084,0.0048267543315887,0.0048267543315887,1,0,1,0,1
2016-02-17,0.0003321653057355,0.0003321653057355,0.8445989489555359,0.8445989489555359,0.155068963766098,0.155068963766098,1,0,1,0,1
2016-02-18,5.456052531371824e-05,5.456052531371824e-05,0.9832873344421388,0.9832873344421388,0.0166581403464078,0.0166581403464078,1,0,1,0,0
2016-02-19,0.0001885049859993,0.0001885049859993,0.9976790547370912,0.9976790547370912,0.0021324025001376,0.0021324025001376,1,0,1,0,0
2016-02-22,2.4422442947980016e-06,2.4422442947980016e-06,0.9998434782028198,0.9998434782028198,0.0001540558296255,0.0001540558296255,1,0,1,0,1
2016-02-23,5.495528603205457e-05,5.495528603205457e-05,0.9946763515472412,0.9946763515472412,0.0052687665447592,0.0052687665447592,1,0,1,0,0
2016-02-24,0.0003421789442654,0.0003421789442654,0.996951699256897,0.996951699256897,0.0027061060536652,0.0027061060536652,1,0,1,0,1
2016-02-25,0.0002802051603794,0.0002802051603794,0.977607011795044,0.977607011795044,0.022112900391221,0.022112900391221,1,0,1,0,1
2016-02-26,0.0006397475954145,0.0006397475954145,0.9044885635375975,0.9044885635375975,0.0948717072606086,0.0948717072606086,1,0,1,0,0
2016-02-29,0.0009048818028531,0.0009048818028531,0.9171624183654784,0.9171624183654784,0.0819326564669609,0.0819326564669609,1,0,1,0,0
2016-03-01,6.218946509761736e-05,6.218946509761736e-05,0.9987083673477172,0.9987083673477172,0.0012294581392779,0.0012294581392779,1,0,1,0,1
2016-03-02,0.0002012197510339,0.0002012197510339,0.9979156851768494,0.9979156851768494,0.0018831511260941,0.0018831511260941,1,0,1,0,1
2016-03-03,0.0009213720331899,0.0009213720331899,0.9481754899024964,0.9481754899024964,0.050903171300888,0.050903171300888,1,0,1,0,1
2016-03-04,0.0001344233751296,0.0001344233751296,0.9954670667648317,0.9954670667648317,0.0043984772637486,0.0043984772637486,1,0,1,0,1
2016-03-07,0.0006708595319651,0.0006708595319651,0.98809015750885,0.98809015750885,0.0112389884889125,0.0112389884889125,1,0,1,0,1
2016-03-08,0.0009704357944428,0.0009704357944428,0.9183828234672546,0.9183828234672546,0.0806467533111572,0.0806467533111572,1,0,1,0,0
2016-03-09,0.0045988671481609,0.0045988671481609,0.5994536280632019,0.5994536280632019,0.3959475457668304,0.3959475457668304,1,0,1,0,1
2016-03-10,0.0038508479483425,0.0038508479483425,0.9445986151695251,0.9445986151695251,0.0515505038201808,0.0515505038201808,1,0,1,0,0
2016-03-11,0.0007371808169409,0.0007371808169409,0.7429714798927307,0.7429714798927307,0.2562913298606872,0.2562913298606872,1,0,1,0,1
2016-03-14,6.247774581424892e-05,6.247774581424892e-05,0.9947695136070251,0.9947695136070251,0.0051680263131856,0.0051680263131856,1,0,1,0,1
2016-03-15,2.92977383651305e-05,2.92977383651305e-05,0.9954969882965088,0.9954969882965088,0.0044737630523741,0.0044737630523741,1,0,1,0,1
2016-03-16,2.869390755222412e-06,2.869390755222412e-06,0.9998053908348083,0.9998053908348083,0.0001917321642395,0.0001917321642395,1,0,1,0,1
2016-03-17,0.0001282431912841,0.0001282431912841,0.9988266825675964,0.9988266825675964,0.0010451239068061,0.0010451239068061,1,0,1,0,1
2016-03-18,8.37119368952699e-05,8.37119368952699e-05,0.9917678833007812,0.9917678833007812,0.008148368448019,0.008148368448019,1,0,1,0,1
2016-03-21,3.572106652427465e-05,3.572106652427465e-05,0.9957375526428224,0.9957375526428224,0.0042267418466508,0.0042267418466508,1,0,1,0,1
2016-03-22,0.0019690708722919,0.0019690708722919,0.1839452534914016,0.1839452534914016,0.8140856623649597,0.8140856623649597,1,0,0,1,0
2016-03-23,0.0001849032414611,0.0001849032414611,0.7659311294555664,0.7659311294555664,0.2338839769363403,0.2338839769363403,1,0,1,0,0
2016-03-24,6.986943481024355e-05,6.986943481024355e-05,0.9967435002326964,0.9967435002326964,0.0031866491772234,0.0031866491772234,1,0,1,0,1
2016-03-28,1.7828866475610994e-05,1.7828866475610994e-05,0.9997660517692566,0.9997660517692566,0.0002160720032406,0.0002160720032406,1,0,1,0,1
2016-03-29,0.0015766803408041,0.0015766803408041,0.9861520528793336,0.9861520528793336,0.012271175161004,0.012271175161004,1,0,1,0,1
2016-03-30,0.0002439868549117,0.0002439868549117,0.993931531906128,0.993931531906128,0.0058245677500963,0.0058245677500963,1,0,1,0,1
2016-03-31,3.990019467892125e-05,3.990019467892125e-05,0.9978109002113342,0.9978109002113342,0.0021493302192538,0.0021493302192538,1,0,1,0,0
2016-04-01,0.0006585647934116,0.0006585647934116,0.9739959239959716,0.9739959239959716,0.0253455024212598,0.0253455024212598,1,0,1,0,1
